timestamp,verification_result,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,watch,headphone,closedbook,earpiece,cell phone,openbook,chits,sheet,H-Distance,F-Distance,split,video,is_cheating
50000.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50060.0,1,1,1.0,0.5784418758916158,1.0,246.0,0,0,0,20.25649244117943,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50120.0,1,1,0.0,0.4202488610103943,1.0,490.0,0,0,0,10.1986374573896,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50180.0,1,1,0.0,0.4915645305881436,0.0,65.0,0,0,0,9.739658226774225,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50240.0,1,1,0.0,0.4514511939689229,0.0,135.5,0,0,0,12.510692745335612,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50300.0,1,1,0.0,0.4905750711307473,1.0,162.0,0,0,0,3.487022615631078,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50360.0,1,1,0.0,0.4839389333291028,0.0,29.5,0,0,0,5.552573591496645,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50420.0,1,1,2.0,0.4040610178208843,0.0,13.0,0,0,0,6.163603712814291,0.0,0.0,0,0,0,0,0,0,0,0,101.21264743103995,10000.0,Train,Video2,0
50480.0,1,1,2.0,0.4048144351125033,0.0,15.5,0,0,0,11.988149475584764,4.0,1.0,0,0,0,0,0,0,0,0,119.47384651043926,10000.0,Train,Video2,0
50540.0,1,1,0.0,0.4479866532861123,0.0,41.5,0,0,0,6.0850568619281065,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50600.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50660.0,1,1,0.0,0.4870588027869558,0.0,3.0,0,0,0,11.921162295162013,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50720.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50780.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50840.0,1,1,0.0,0.4514511939689229,0.0,14.5,0,0,0,8.35111583109327,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50900.0,1,1,0.0,0.4475223380948963,0.0,15.0,0,0,0,12.47684047238064,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
50960.0,1,1,2.0,0.3892794131963075,0.0,0.5,0,0,0,11.81017162169056,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51020.0,1,1,0.0,0.4563983243081035,0.0,8.0,0,0,0,15.375130320695092,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51080.0,0,1,0.0,0.4809577616328935,0.0,21.5,0,0,0,9.755289450582834,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51140.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51200.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51260.0,1,1,0.0,0.4685212856658182,0.0,114.5,0,0,0,16.461129761114037,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51320.0,1,1,0.0,0.4697761756117627,0.0,4.5,0,0,0,18.30154497038332,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51380.0,1,1,0.0,0.4560770542735633,0.0,73.0,0,0,0,21.744817681902468,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51440.0,0,1,0.0,0.4587787497001911,0.0,54.5,0,0,0,20.77690284553411,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51500.0,0,1,0.0,0.4469867562281993,0.0,47.5,0,0,0,12.401220148253667,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51560.0,1,1,2.0,0.3932178926122873,0.0,9.0,0,0,0,15.479322831619418,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51620.0,1,1,0.0,0.4580348440537542,0.0,4.5,0,0,0,19.096904447101608,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51680.0,1,1,0.0,0.4366997590725877,0.0,13.0,0,0,0,19.68570030014841,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51740.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,99.48869282486326,10000.0,Train,Video2,0
51800.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51860.0,1,1,0.0,0.4930181377760687,0.0,3.0,0,0,0,6.517793895466783,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51920.0,1,1,0.0,0.4599501158079352,0.0,26.0,0,0,0,6.463582967082888,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
51980.0,1,1,0.0,0.4590173423558943,0.0,26.0,0,0,0,8.324035327443296,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52040.0,1,1,0.0,0.5591768429206656,0.0,63.0,0,0,0,30.532333571219088,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52100.0,1,1,0.0,0.4710021267605585,0.0,3.0,0,0,0,9.726953209351468,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52160.0,1,1,0.0,0.4541237427204419,0.0,12.5,0,0,0,12.734866965866996,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52220.0,1,1,0.0,0.4326446055340829,0.0,33.0,0,0,0,24.09681448687441,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52280.0,1,1,2.0,0.4165060086052993,0.0,29.0,0,0,0,22.30935004917767,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52340.0,1,1,2.0,0.4175915660659141,0.0,0.5,0,0,0,21.867962270751228,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52400.0,1,1,0.0,0.4724150353928588,0.0,5.5,0,0,0,10.6617361817841,4.0,1.0,0,0,0,0,0,0,0,0,82.00609733428362,10000.0,Train,Video2,0
52460.0,1,1,0.0,0.4706928129235999,0.0,21.5,0,0,0,10.37344788697689,4.0,1.0,0,0,0,0,0,0,0,0,142.0211251891774,10000.0,Train,Video2,0
52520.0,1,1,0.0,0.4443127199433393,0.0,53.0,0,0,0,7.482609125566237,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52580.0,1,1,0.0,0.4267448894183051,0.0,16.0,0,0,0,6.878207040289855,0.0,0.0,0,0,0,0,0,0,0,0,81.93289937503738,10000.0,Train,Video2,0
52640.0,1,1,0.0,0.4602536855655784,1.0,221.0,0,0,0,20.76187861175739,4.0,2.0,0,0,0,0,0,0,0,0,144.00347218036097,10000.0,Train,Video2,0
52700.0,0,1,0.0,0.4550725827824858,0.0,7.0,0,0,0,19.129128354956663,4.0,2.0,0,0,0,0,0,0,0,0,140.54536634126364,10000.0,Train,Video2,0
52760.0,1,1,0.0,0.4448883790747766,0.0,37.0,0,0,0,13.380125730588109,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52820.0,1,1,0.0,0.4740454631399771,0.0,101.0,0,0,0,8.349280984725096,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
52880.0,1,1,0.0,0.4777998356287173,1.0,226.0,0,0,0,12.820737156356842,3.0,1.0,0,0,0,0,0,0,0,0,95.2732911156112,10000.0,Train,Video2,0
52940.0,1,1,0.0,0.4931969619160719,0.0,56.5,0,0,0,5.246754291882007,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53000.0,1,1,0.0,0.4888461805469018,0.0,38.0,0,0,0,7.730674171914355,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53060.0,1,1,0.0,0.5286580427713456,0.0,38.5,0,0,0,7.444892635820677,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53120.0,1,1,0.0,0.4888461805469018,0.0,121.0,0,0,0,6.4930905669949,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53180.0,1,1,0.0,0.4466043123893816,0.0,72.5,0,0,0,5.092904199792522,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53240.0,1,1,0.0,0.4702468239889538,0.0,75.5,0,0,0,7.723672634569668,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53300.0,1,1,0.0,0.4816637831516918,0.0,88.5,0,0,0,2.5243451207281304,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53360.0,1,1,0.0,0.4905750711307473,0.0,37.5,0,0,0,3.0275916705297696,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53420.0,1,1,0.0,0.4505701736289219,0.0,133.5,0,0,0,2.814522767691157,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53480.0,1,1,0.0,0.4666023121649932,1.0,178.0,0,0,0,3.5968187783113605,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53540.0,1,1,0.0,0.4482654517444206,0.0,25.5,0,0,0,2.0028370528523385,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53600.0,1,1,0.0,0.4362735065193694,0.0,37.5,0,0,0,0.9431899815863052,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53660.0,1,1,0.0,0.4905750711307473,0.0,56.0,0,0,0,2.1168433682841234,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53720.0,1,1,0.0,0.4514493357793042,0.0,140.5,0,0,0,4.655943087950615,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53780.0,1,1,0.0,0.4417261042993861,0.0,111.0,0,0,0,6.947057362996702,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53840.0,1,1,0.0,0.4391272759748811,0.0,7.5,0,0,0,13.654986774328366,4.0,1.0,0,0,0,0,0,0,0,0,237.0232056149777,10000.0,Train,Video2,0
53900.0,1,1,0.0,0.500692041853696,0.0,30.0,0,0,0,18.84846723838113,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
53960.0,1,1,0.0,0.4795583482305909,0.0,20.0,0,0,0,8.320578298460692,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54020.0,1,1,0.0,0.4779586221049313,0.0,13.0,0,0,0,7.479508849117138,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54080.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54140.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54200.0,0,1,1.0,1.0705857490896495,0.0,25.0,0,0,0,29.23463668918526,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54260.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54320.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,93.86160024205851,10000.0,Train,Video2,0
54380.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54440.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54500.0,1,1,0.0,0.4670340516162901,0.0,0.0,0,0,0,19.68142154482367,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54560.0,1,1,0.0,0.5245860430009848,1.0,189.0,0,0,0,3.792419609024537,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54620.0,1,1,0.0,0.4931969619160719,0.0,94.0,0,0,0,2.837074429760877,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54680.0,1,1,0.0,0.4938814826645346,0.0,50.5,0,0,0,4.8117535655667805,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54740.0,1,1,0.0,0.4850712500726659,0.0,11.0,0,0,0,6.604401521810505,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54800.0,1,1,0.0,0.4505701736289219,0.0,44.0,0,0,0,7.623552343499651,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54860.0,1,1,2.0,0.4084210939807925,0.0,92.5,0,0,0,6.452394255767818,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54920.0,1,1,0.0,0.4402187880790007,0.0,7.5,0,0,0,15.446876517263156,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
54980.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55040.0,1,1,0.0,0.4577209421892492,0.0,102.0,0,0,0,5.796877772827619,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55100.0,1,1,0.0,0.4433582339431063,0.0,48.5,0,0,0,4.68848128434822,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55160.0,1,1,0.0,0.4522442778829026,0.0,84.5,0,0,0,3.4787842219943843,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55220.0,1,1,0.0,0.4364819714844941,0.0,73.0,0,0,0,4.901158500719467,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55280.0,1,1,0.0,0.480312585233006,0.0,31.0,0,0,0,6.924173456840756,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55340.0,1,1,0.0,0.5,0.0,27.5,0,0,0,5.8737136007391335,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55400.0,1,1,0.0,0.4974336870755163,0.0,48.5,0,0,0,5.476433035184785,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55460.0,1,1,0.0,0.4850712500726659,0.0,87.0,0,0,0,4.52725972951985,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55520.0,1,1,0.0,0.4352276150740862,0.0,66.0,0,0,0,4.76251849268606,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55580.0,1,1,0.0,0.4866150133528564,0.0,141.5,0,0,0,4.079270303561693,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55640.0,1,1,0.0,0.4547200862245942,0.0,129.0,0,0,0,3.618192078260602,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55700.0,1,1,0.0,0.4366997590725877,0.0,119.5,0,0,0,3.2702540914639404,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55760.0,1,1,0.0,0.4850712500726659,1.0,179.0,0,0,0,4.568210592398701,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55820.0,1,1,0.0,0.4719773786045226,0.0,87.0,0,0,0,3.074060805429192,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55880.0,1,1,0.0,0.5025795528038837,0.0,36.0,0,0,0,3.211303409560901,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
55940.0,1,1,0.0,0.4279535563040954,0.0,126.0,0,0,0,9.900357235362556,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
56000.0,1,1,0.0,0.4607213376254634,0.0,93.0,0,0,0,5.57108523869033,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
56060.0,1,1,0.0,0.4300065817837658,0.0,24.0,0,0,0,5.588443173892627,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
56120.0,1,1,0.0,0.4344633347726191,0.0,132.5,0,0,0,5.410805410102944,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100000.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100060.0,1,1,0.0,0.4657971306985123,1.0,184.5,0,0,0,17.93981988063529,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100120.0,1,1,0.0,0.4482654517444206,1.0,376.0,0,0,0,10.079952930012324,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100180.0,1,1,0.0,0.4771053482657672,0.0,57.0,0,0,0,9.30904739240569,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100240.0,1,1,0.0,0.4666023121649932,0.0,23.0,0,0,0,10.351134234109786,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100300.0,1,1,0.0,0.4897285216283257,0.0,149.0,0,0,0,3.5140014227957077,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100360.0,1,1,0.0,0.4559607525875532,0.0,60.0,0,0,0,5.853062669613095,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100420.0,1,1,2.0,0.41743055138244,0.0,9.0,0,0,0,7.267142163218178,0.0,0.0,0,0,0,0,0,0,0,0,101.86265262597476,10000.0,Train,Video2,0
100480.0,1,1,0.0,0.4245423082981424,0.0,19.5,0,0,0,13.249603906147373,4.0,1.0,0,0,0,0,0,0,0,0,119.47384651043926,10000.0,Train,Video2,0
100540.0,1,1,0.0,0.4360778994930029,0.0,35.5,0,0,0,6.113148643957774,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100600.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100660.0,1,1,0.0,0.4609327677584255,0.0,79.0,0,0,0,13.849744864500533,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100720.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100780.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100840.0,1,1,0.0,0.4362735065193694,0.0,13.0,0,0,0,9.22960900804153,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100900.0,1,1,0.0,0.4387594505573081,0.0,3.5,0,0,0,13.999223019313993,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
100960.0,1,1,0.0,0.4331180449668571,0.0,24.0,0,0,0,12.848073248206076,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101020.0,1,1,0.0,0.4579565896743105,0.0,17.0,0,0,0,15.467872835793644,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101080.0,0,1,0.0,0.4524470031791268,0.0,0.5,0,0,0,11.40241975053824,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101140.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101200.0,0,1,0.0,0.5039172395043287,0.0,82.5,0,0,0,11.711480649773875,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101260.0,1,1,0.0,0.4377604838780405,0.0,123.0,0,0,0,16.35694435970367,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101320.0,1,1,0.0,0.4413927799668867,0.0,24.0,0,0,0,16.53802017605378,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101380.0,1,1,0.0,0.4560770542735633,0.0,29.0,0,0,0,23.199214304810987,2.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101440.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101500.0,0,1,0.0,0.4839389333291028,0.0,42.0,0,0,0,8.235652019282638,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101560.0,1,1,0.0,0.454336899611537,0.0,26.5,0,0,0,17.15020456301592,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101620.0,1,1,0.0,0.475295630925825,0.0,7.0,0,0,0,20.698537228279,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101680.0,1,1,0.0,0.4554727538476575,0.0,12.5,0,0,0,19.00428016581233,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101740.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101800.0,1,1,2.0,0.4008555288074871,0.0,9.5,0,0,0,25.65223266746059,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101860.0,1,1,0.0,0.4704446246193038,0.0,24.5,0,0,0,7.188375537292788,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101920.0,1,1,0.0,0.4590173423558943,0.0,22.5,0,0,0,6.253219379067037,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
101980.0,1,1,0.0,0.4738365464977716,0.0,50.5,0,0,0,8.328923321538214,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102040.0,1,1,0.0,0.5426181625941209,0.0,39.0,0,0,0,28.76710594592623,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102100.0,1,1,0.0,0.4710021267605585,0.0,17.0,0,0,0,9.71939558019829,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102160.0,1,1,0.0,0.4663885163414537,0.0,8.5,0,0,0,13.26167695450058,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102220.0,1,1,0.0,0.4212910963280661,0.0,15.0,0,0,0,24.129226026608865,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102280.0,1,1,0.0,0.4592917429145543,0.0,11.5,0,0,0,21.97654212415783,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102340.0,1,1,0.0,0.4293475455211366,0.0,13.5,0,0,0,19.457121318967594,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102400.0,1,1,0.0,0.4724150353928588,0.0,6.0,0,0,0,9.991135556044291,4.0,0.0,0,0,0,0,0,0,0,0,136.2130683891968,10000.0,Train,Video2,0
102460.0,1,1,0.0,0.4433582339431063,0.0,2.5,0,0,0,9.626338874688534,4.0,0.0,0,0,0,0,0,0,0,0,142.88806808127822,10000.0,Train,Video2,0
102520.0,1,1,0.0,0.4779626301941072,0.0,107.5,0,0,0,6.657714181608535,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102580.0,1,1,0.0,0.4433582339431063,0.0,23.0,0,0,0,6.434453949025992,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102640.0,1,1,0.0,0.4744146415084196,1.0,387.0,0,0,0,20.634329801939288,4.0,2.0,0,0,0,0,0,0,0,0,144.4506836259351,10000.0,Train,Video2,0
102700.0,0,1,0.0,0.4834071928524969,0.0,3.0,0,0,0,16.945568977829932,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102760.0,1,1,0.0,0.4590173423558943,0.0,29.5,0,0,0,13.790755926138132,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102820.0,1,1,1.0,0.5818228603321834,1.0,247.0,0,0,0,9.73037153215343,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
102880.0,1,1,0.0,0.4742504557822676,1.0,198.5,0,0,0,11.904073515513938,3.0,1.0,0,0,0,0,0,0,0,0,104.69479452198183,10000.0,Train,Video2,0
102940.0,1,1,0.0,0.4787308094807295,0.0,25.0,0,0,0,5.840383838201752,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
103000.0,1,1,0.0,0.5042986332124731,0.0,70.5,0,0,0,7.3169008544092655,0.0,0.0,0,0,0,0,0,0,0,0,107.42439201596628,10000.0,Train,Video2,0
103060.0,1,1,0.0,0.5430036290638126,0.0,44.0,0,0,0,7.222822662403824,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
103120.0,1,1,0.0,0.4888461805469018,1.0,180.5,0,0,0,5.460629169965851,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
103180.0,1,1,0.0,0.4443120595513516,0.0,62.5,0,0,0,5.251015607867,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
103240.0,1,1,0.0,0.4523470287234177,0.0,43.0,0,0,0,7.664614125049928,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
103300.0,1,1,0.0,0.4955346756113813,0.0,87.5,0,0,0,2.38692442254243,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
103360.0,1,1,0.0,0.4762820424784469,0.0,42.0,0,0,0,2.853503074316797,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video2,0
