timestamp,verification_result,num_faces,iris_pos,iris_ratio,mouth_zone,mouth_area,x_rotation,y_rotation,z_rotation,radial_distance,gaze_direction,gaze_zone,watch,headphone,closedbook,earpiece,cell phone,openbook,chits,sheet,H-Distance,F-Distance,split,video,is_cheating
203300.0,1,1,0.0,0.485071250072666,0.0,85.0,0,0,0,5.064913628825977,0.0,0.0,0,0,0,0,0,0,0,0,265.9323222175146,10000.0,Train,Video1,1
203360.0,1,1,0.0,0.4524470031791268,0.0,54.5,0,0,0,9.301814462221584,0.0,0.0,0,0,0,0,0,0,0,0,100.42410069301094,10000.0,Train,Video1,1
203420.0,1,1,0.0,0.4685543161770275,0.0,73.0,0,0,0,1.9957588685079863,0.0,0.0,0,0,0,0,0,0,0,0,233.63432966925043,10000.0,Train,Video1,1
203480.0,1,1,0.0,0.4791511231506903,0.0,87.5,0,0,0,3.0398267523902454,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
203540.0,1,1,0.0,0.4931969619160719,0.0,80.5,0,0,0,6.786369187011039,0.0,0.0,0,0,0,0,0,0,0,0,102.61578825892242,10000.0,Train,Video1,1
203600.0,1,1,0.0,0.5353163688365525,0.0,93.5,0,0,0,4.354507632549892,0.0,0.0,0,0,0,0,0,0,0,0,107.71258050942797,10000.0,Train,Video1,1
203660.0,1,1,0.0,0.433378886060741,0.0,66.5,0,0,0,5.464488088776157,0.0,0.0,0,0,0,0,0,0,0,0,85.38149682454625,10000.0,Train,Video1,1
203720.0,1,1,0.0,0.4532804682510181,0.0,95.0,0,0,0,3.6361750848062298,0.0,0.0,0,0,0,0,0,0,0,0,91.67878707749138,10000.0,Train,Video1,1
203780.0,1,1,0.0,0.4924297377617688,0.0,88.5,0,0,0,0.9892487837975508,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
203840.0,1,1,0.0,0.4942917400931603,0.0,79.0,0,0,0,1.349970967825207,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
203900.0,1,1,0.0,0.5338480072359176,0.0,88.5,0,0,0,19.837637222574827,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
203960.0,1,1,0.0,0.5047544651250688,0.0,116.0,0,0,0,4.198917398404475,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
204020.0,1,1,0.0,0.5327689881738851,0.0,40.5,0,0,0,1.8991360415120395,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
204080.0,1,1,0.0,0.4581228472908511,1.0,186.5,0,0,0,3.0197002208614254,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
204140.0,1,1,0.0,0.4630073305535021,0.0,101.5,0,0,0,5.783841277833255,0.0,0.0,0,0,0,0,0,0,0,0,316.9479452528443,10000.0,Train,Video1,1
204200.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,316.6654385941099,10000.0,Train,Video1,1
204260.0,1,1,0.0,0.4338609156373123,0.0,121.0,0,0,0,2.123437576192862,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,154.7804897265802,Train,Video1,1
204320.0,1,1,0.0,0.426132494537061,1.0,187.5,0,0,0,6.16811325691631,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,140.9432509913121,Train,Video1,1
204380.0,1,1,0.0,0.4600856791042167,0.0,94.5,0,0,0,3.270738080144429,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
204440.0,1,1,0.0,0.445383424028181,1.0,224.0,0,0,0,5.515451764300505,0.0,0.0,0,0,0,0,0,0,0,0,115.37764081484764,10000.0,Train,Video1,1
204500.0,1,1,0.0,0.4816209743009517,0.0,48.5,0,0,0,6.531636043049926,0.0,0.0,0,0,0,0,0,0,0,0,123.84667940643382,10000.0,Train,Video1,1
204560.0,1,1,0.0,0.4561715527618233,0.0,24.0,0,0,0,4.069827163447336,0.0,0.0,0,0,0,0,0,0,0,0,123.69316876852982,10000.0,Train,Video1,1
204620.0,1,1,0.0,0.4799503135982258,0.0,58.0,0,0,0,1.96715897755352,0.0,0.0,0,0,0,0,0,0,0,0,121.16517651536682,10000.0,Train,Video1,1
204680.0,1,1,0.0,0.4644739396447739,0.0,59.0,0,0,0,4.385872265044658,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
204740.0,1,1,0.0,0.4289640454446782,0.0,134.0,0,0,0,5.982865199278545,0.0,0.0,0,0,0,0,0,0,0,0,118.46096403457132,10000.0,Train,Video1,1
204800.0,1,1,2.0,0.3905124837953327,0.0,31.5,0,0,0,6.522024424575188,0.0,0.0,0,0,0,0,0,0,0,0,66.70832032063167,10000.0,Train,Video1,1
204860.0,1,1,0.0,0.4289640454446782,0.0,47.5,0,0,0,7.857869386533667,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
204920.0,1,1,0.0,0.4971545769599045,0.0,15.0,0,0,0,9.022827227054805,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
204980.0,1,1,0.0,0.445896321370523,0.0,9.5,0,0,0,8.013777201073863,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
205040.0,1,1,0.0,0.4801960383990247,0.0,23.0,0,0,0,9.78397611863966,4.0,0.0,0,0,0,0,0,0,0,0,108.45275469069468,10000.0,Train,Video1,1
205100.0,1,1,0.0,0.4814194697790617,0.0,81.5,0,0,0,8.907204639653537,0.0,0.0,0,0,0,0,0,0,0,0,96.02083107326244,10000.0,Train,Video1,1
205160.0,1,1,0.0,0.4616435357484827,0.0,18.5,0,0,0,10.346209883046882,4.0,1.0,0,0,0,0,0,0,0,0,99.64436762808022,10000.0,Train,Video1,1
205220.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,97.63708311906906,10000.0,Train,Video1,1
205280.0,1,1,0.0,0.4814194697790617,0.0,55.0,0,0,0,7.696620607714896,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
205340.0,1,1,0.0,0.5022019609518255,0.0,49.5,0,0,0,0.9886262885778548,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
205400.0,1,1,0.0,0.4794493146039655,0.0,24.0,0,0,0,2.4807835127356235,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
205460.0,1,1,0.0,0.4511423409132708,0.0,6.0,0,0,0,4.076124762498683,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
205520.0,1,1,0.0,0.4362556955538693,0.0,100.5,0,0,0,3.2606033356722786,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,152.6106156202772,Train,Video1,1
205580.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
205640.0,1,1,1.0,0.5826856325833838,1.0,407.0,0,0,0,4.334567781544949,0.0,0.0,0,0,0,0,0,0,0,0,104.86181383134664,10000.0,Train,Video1,1
205700.0,1,1,0.0,0.4655337497617296,1.0,171.5,0,0,0,3.057892497971757,0.0,0.0,0,0,0,0,0,0,0,0,36.359317925395686,10000.0,Train,Video1,1
205760.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
205820.0,1,1,0.0,0.5338480072359176,0.0,159.0,0,0,0,6.491645253431592,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
205880.0,1,1,0.0,0.4276095613387259,0.0,141.5,0,0,0,2.593618144101226,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
205940.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206000.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206060.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206120.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206180.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206240.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206300.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206360.0,1,1,0.0,0.5243185710859327,1.0,436.5,0,0,0,13.626154889603232,1.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206420.0,1,1,0.0,0.5,2.0,510.0,0,0,0,7.636915218186951,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206480.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206540.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,245.70307283385773,10000.0,Train,Video1,1
206600.0,1,1,0.0,0.447213595499958,2.0,793.5,0,0,0,3.314454918033741,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206660.0,1,1,2.0,0.409912191411093,2.0,659.0,0,0,0,2.857591784248096,0.0,0.0,0,0,0,0,0,0,0,0,249.85195616604645,10000.0,Train,Video1,1
206720.0,1,1,1.0,0.7071067811865476,1.0,208.5,0,0,0,36.50745771103279,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206780.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206840.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206900.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
206960.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207020.0,1,1,0.0,0.4799503135982258,1.0,387.0,0,0,0,0.5073027437719668,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207080.0,1,1,0.0,0.4598243956881989,2.0,562.5,0,0,0,1.9561062441953496,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207140.0,1,1,0.0,0.4856429311786321,1.0,386.5,0,0,0,6.787094359275397,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207200.0,1,1,0.0,0.4801298181631174,1.0,367.5,0,0,0,3.366657640926624,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207260.0,1,1,0.0,0.5009545029368823,0.0,129.0,0,0,0,7.131405858940359,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207320.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207380.0,1,1,0.0,0.4965635331614208,2.0,535.5,0,0,0,2.634418601035601,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207440.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207500.0,1,1,2.0,0.3979239670548109,1.0,369.5,0,0,0,9.96386186188426,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207560.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207620.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207680.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207740.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207800.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207860.0,1,1,0.0,0.5245643766354129,0.0,27.0,0,0,0,20.982463516368544,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207920.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
207980.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208040.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208100.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208160.0,1,2,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208220.0,1,1,0.0,0.503203107710251,0.0,75.0,0,0,0,3.3827903334414358,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208280.0,1,1,0.0,0.451816258045771,0.0,95.5,0,0,0,4.825362315493132,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208340.0,1,1,0.0,0.5163308148594697,1.0,458.5,0,0,0,1.9037007694709005,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208400.0,1,1,0.0,0.4801960383990247,2.0,664.0,0,0,0,7.458824193851234,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208460.0,1,1,1.0,0.5981162907319074,1.0,491.5,0,0,0,19.44926321025672,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208520.0,1,1,0.0,0.4883974918974739,2.0,801.5,0,0,0,11.80122002448084,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208580.0,1,1,0.0,0.4713026505530424,3.0,1110.5,0,0,0,12.59939637258613,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208640.0,1,1,0.0,0.4787308094807295,3.0,1314.5,0,0,0,7.219988591802822,0.0,0.0,0,0,0,0,0,0,0,0,209.03827400741716,10000.0,Train,Video1,1
208700.0,1,1,0.0,0.4762820424784469,3.0,1153.5,0,0,0,5.685032547435327,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208760.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,226.503863101714,10000.0,Train,Video1,1
208820.0,0,1,0.0,0.4982728791224398,1.0,222.5,0,0,0,20.66270525618149,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208880.0,1,1,0.0,0.5,2.0,705.0,0,0,0,17.075016926126178,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
208940.0,0,1,0.0,0.4919277208719564,1.0,378.5,0,0,0,20.221577500186715,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250000.0,1,1,0.0,0.4205237394486265,0.0,50.0,0,0,0,2.390418012334365,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250060.0,1,1,0.0,0.4779586221049313,0.0,89.0,0,0,0,2.9143311652315558,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250120.0,1,1,0.0,0.4514493357793042,0.0,83.0,0,0,0,5.242893578806143,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250180.0,1,1,0.0,0.4666023121649932,0.0,84.0,0,0,0,5.364774983318401,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250240.0,1,1,0.0,0.4609209615325419,0.0,78.0,0,0,0,6.283698363229133,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250300.0,1,1,0.0,0.4828478407352837,1.0,198.0,0,0,0,4.134019259358246,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250360.0,1,1,2.0,0.4065322328866912,0.0,66.5,0,0,0,7.973436154592744,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250420.0,1,1,0.0,0.4822646426189276,0.0,82.0,0,0,0,5.7838330401542,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250480.0,1,1,0.0,0.4364819714844941,0.0,48.5,0,0,0,9.131823312125888,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250540.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250600.0,1,1,0.0,0.4402187880790007,0.0,26.0,0,0,0,12.49204555601218,4.0,1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250660.0,0,1,0.0,0.4600856791042168,0.0,81.0,0,0,0,18.393821968754335,4.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250720.0,0,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250780.0,1,1,0.0,0.4801960383990247,0.0,80.5,0,0,0,8.744130831192585,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250840.0,1,1,0.0,0.463751552216708,0.0,56.0,0,0,0,6.059816376851555,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250900.0,1,1,2.0,0.4134491152973615,0.0,18.0,0,0,0,7.097791678926068,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
250960.0,1,1,0.0,0.4485347611419462,0.0,25.0,0,0,0,8.078935586688772,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251020.0,1,1,0.0,0.4690650298201946,0.0,28.0,0,0,0,6.237975073297829,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251080.0,1,1,0.0,0.445896321370523,0.0,61.0,0,0,0,7.941857260789703,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251140.0,1,1,0.0,0.4617740725913994,0.0,52.5,0,0,0,9.837227291096497,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251200.0,1,1,0.0,0.498171840313914,0.0,28.0,0,0,0,6.814188249919024,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251260.0,1,1,0.0,0.4670748230102302,0.0,42.5,0,0,0,7.311214565166087,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251320.0,1,1,0.0,0.4814194697790617,0.0,38.5,0,0,0,6.826324282097037,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251380.0,1,1,0.0,0.4630073305535021,0.0,40.5,0,0,0,9.228510099459593,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,214.26385602802915,Train,Video1,1
251440.0,1,1,0.0,0.4614899489403566,0.0,20.0,0,0,0,8.044293093392982,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251500.0,1,1,0.0,0.4506581670236928,0.0,105.5,0,0,0,2.8388431417766866,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251560.0,1,1,0.0,0.4490408292410459,0.0,142.5,0,0,0,4.181357651809538,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251620.0,1,1,0.0,0.4777998356287173,0.0,19.5,0,0,0,4.684942746168929,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251680.0,1,1,2.0,0.414980753925126,0.0,23.5,0,0,0,8.50374451403623,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251740.0,1,1,0.0,0.4336508933982873,0.0,10.5,0,0,0,9.42967115691994,4.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251800.0,1,1,0.0,0.5005194806595948,0.0,136.0,0,0,0,4.365297270019886,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251860.0,1,1,0.0,0.4785818867226895,0.0,17.5,0,0,0,1.5602565002855864,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251920.0,1,1,0.0,0.5171611173529727,0.0,33.0,0,0,0,4.764475418613942,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
251980.0,1,1,0.0,0.4984212148776383,0.0,86.5,0,0,0,1.6812866041464296,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
252040.0,1,1,0.0,0.5355390092764978,0.0,116.0,0,0,0,5.213668267238418,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
252100.0,1,1,0.0,0.4834071928524969,0.0,98.0,0,0,0,1.9701192532473517,0.0,0.0,0,0,0,0,0,0,0,0,88.23831367382311,10000.0,Train,Video1,1
252160.0,1,1,0.0,0.4579565896743105,0.0,98.5,0,0,0,4.588256293382384,0.0,0.0,0,0,0,0,0,0,0,0,109.65856099730654,10000.0,Train,Video1,1
252220.0,1,1,0.0,0.4288232047447798,0.0,100.0,0,0,0,3.716189085444908,0.0,0.0,0,0,0,0,0,0,0,0,115.55085460523432,10000.0,Train,Video1,1
252280.0,1,1,0.0,0.4682769228250651,0.0,36.5,0,0,0,4.126563254411563,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
252340.0,1,1,2.0,0.4099862646496406,0.0,36.5,0,0,0,5.613099663237704,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
252400.0,1,1,0.0,0.4425880097127162,0.0,37.5,0,0,0,5.663744190851422,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
252460.0,1,1,0.0,0.4364819714844941,0.0,46.5,0,0,0,4.209859493189579,0.0,0.0,0,0,0,0,0,0,0,0,83.00602387778854,10000.0,Train,Video1,1
252520.0,1,1,0.0,0.4257997168527447,0.0,50.0,0,0,0,3.7000447787936257,0.0,0.0,0,0,0,0,0,0,0,0,80.72174428244226,10000.0,Train,Video1,1
252580.0,1,1,0.0,0.4381546783777394,0.0,24.5,0,0,0,5.7345730134954485,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
252640.0,1,1,2.0,0.4089443664858901,0.0,29.0,0,0,0,5.259025603951683,0.0,0.0,0,0,0,0,0,0,0,0,81.83520025025906,10000.0,Train,Video1,1
252700.0,1,1,0.0,0.4211597863173308,0.0,134.0,0,0,0,4.428192401660151,0.0,0.0,0,0,0,0,0,0,0,0,83.48652585896721,10000.0,Train,Video1,1
252760.0,1,1,0.0,0.4472135954999579,0.0,126.5,0,0,0,0.9223425938739732,0.0,0.0,0,0,0,0,0,0,0,0,96.33275663033837,10000.0,Train,Video1,1
252820.0,1,1,1.0,0.5838225812402666,0.0,84.5,0,0,0,24.454506559843487,1.0,2.0,0,0,0,0,0,0,0,0,196.09181522949905,10000.0,Train,Video1,1
252880.0,1,1,1.0,0.6592221397463928,0.0,86.5,0,0,0,35.88387347954223,1.0,2.0,0,0,0,0,0,0,0,0,269.785099662676,10000.0,Train,Video1,1
252940.0,1,1,1.0,0.7161626134397753,1.0,193.5,0,0,0,33.31632300342822,1.0,2.0,0,0,0,0,0,0,0,0,97.83659846908007,10000.0,Train,Video1,1
253000.0,1,1,1.0,0.6377629442306191,1.0,195.0,0,0,0,38.33758039536243,1.0,2.0,0,0,0,0,0,0,0,0,95.5876561068426,10000.0,Train,Video1,1
253060.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,94.11163583744572,10000.0,Train,Video1,1
253120.0,1,1,1.0,0.6312460817466703,0.0,96.0,0,0,0,30.83049938879067,1.0,2.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
253180.0,1,1,1.0,0.6636108828176629,0.0,51.5,0,0,0,33.561331241900675,1.0,2.0,0,0,0,0,0,0,0,0,89.80534505250787,10000.0,Train,Video1,1
253240.0,1,0,-1.0,0.0,-1.0,0.0,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,96.16652224137046,10000.0,Train,Video1,1
253300.0,1,1,0.0,0.5019215003556352,0.0,104.5,0,0,0,5.087113026964258,0.0,0.0,0,0,0,0,0,0,0,0,279.6587205863604,10000.0,Train,Video1,1
253360.0,1,1,0.0,0.4430630315028852,0.0,58.5,0,0,0,9.549157396065496,0.0,0.0,0,0,0,0,0,0,0,0,101.67103815738284,10000.0,Train,Video1,1
253420.0,1,1,0.0,0.4837010914224097,0.0,54.0,0,0,0,3.0361822285034923,0.0,0.0,0,0,0,0,0,0,0,0,233.85465571589543,10000.0,Train,Video1,1
253480.0,1,1,0.0,0.476995778024347,0.0,24.5,0,0,0,1.4401798291318562,0.0,0.0,0,0,0,0,0,0,0,0,89.31965069345043,10000.0,Train,Video1,1
253540.0,1,1,0.0,0.476995778024347,1.0,182.0,0,0,0,6.312389839936728,0.0,0.0,0,0,0,0,0,0,0,0,103.58571330062848,10000.0,Train,Video1,1
253600.0,1,1,0.0,0.5099019513592785,0.0,81.0,0,0,0,3.1484372900310214,0.0,0.0,0,0,0,0,0,0,0,0,107.05606008068855,10000.0,Train,Video1,1
253660.0,1,1,0.0,0.4414614127120716,0.0,27.0,0,0,0,5.782550280818166,0.0,0.0,0,0,0,0,0,0,0,0,97.082439194738,10000.0,Train,Video1,1
253720.0,1,1,0.0,0.4801960383990247,0.0,86.0,0,0,0,2.21777484151236,0.0,0.0,0,0,0,0,0,0,0,0,91.8313671900838,10000.0,Train,Video1,1
253780.0,1,1,0.0,0.4655337497617296,0.0,131.5,0,0,0,1.1961017544666968,0.0,0.0,0,0,0,0,0,0,0,0,10000.0,10000.0,Train,Video1,1
